-125.0,-453.5,15.0,3.3516235,0.0017072125,9.8978688E8
-125.0,-453.5,25.0,3.3360782,0.0016992942,9.851961E8
-125.0,-453.5,35.0,2.9824634,0.0015191738,8.8076813E8
-125.0,-453.5,45.0,2.6920965,0.00137127,7.9501824E8
-125.0,-453.5,55.0,3.30048,0.0016811615,9.7468339E8
-125.0,-453.5,65.0,2.7432458,0.0013973238,8.1012339E8
-125.0,-453.5,75.0,2.6926336,0.0013715436,7.951769E8
-125.0,-453.5,85.0,2.6013272,0.001325035,7.6821267E8
-125.0,-453.5,95.0,2.5025928,0.0012747427,7.3905478E8
-125.0,-453.5,105.0,2.479784,0.0012631246,7.3231904E8
-125.0,-453.5,115.0,2.8887105,0.001471419,8.5308141E8
-125.0,-453.5,125.0,2.427034,0.0012362553,7.1674106E8
-125.0,-443.5,-115.0,2.3699164,0.0012071616,6.9987341E8
-125.0,-443.5,-105.0,2.264165,0.0011532949,6.6864333E8
-125.0,-443.5,-95.0,2.1529298,0.0010966352,6.3579386E8
-125.0,-443.5,-85.0,2.4998658,0.0012733536,7.3824947E8
-125.0,-443.5,-75.0,2.9161835,0.0014854129,8.6119462E8
-125.0,-443.5,-65.0,2.9813645,0.0015186141,8.8044358E8
-125.0,-443.5,-55.0,2.9090333,0.0014817708,8.5908301E8
-125.0,-443.5,-45.0,2.9301367,0.0014925202,8.653152E8
-125.0,-443.5,-35.0,2.6084962,0.0013286865,7.7032973E8
-125.0,-443.5,-25.0,2.8100736,0.0014313639,8.2985875E8
-125.0,-443.5,-15.0,2.9384742,0.001496767,8.6777741E8
-125.0,-443.5,-5.0,3.020814,0.0015387083,8.9209363E8
-125.0,-443.5,5.0,2.84194,0.0014475955,8.3926931E8
-125.0,-443.5,15.0,3.0557506,0.001556504,9.0241094E8
-125.0,-443.5,25.0,3.0415776,0.0015492847,8.9822541E8
-125.0,-443.5,35.0,2.719179,0.0013850649,8.0301613E8
-125.0,-443.5,45.0,2.454445,0.0012502177,7.2483603E8
-125.0,-443.5,55.0,3.0091217,0.0015327528,8.8864077E8
-125.0,-443.5,65.0,2.5010788,0.0012739716,7.3860774E8
-125.0,-443.5,75.0,2.4549348,0.0012504671,7.2498067E8
-125.0,-443.5,85.0,2.3716886,0.0012080641,7.0039674E8
-125.0,-443.5,95.0,2.28167,0.0011622115,6.7381286E8
-125.0,-443.5,105.0,2.260875,0.0011516191,6.6767174E8
-125.0,-443.5,115.0,2.6337025,0.0013415258,7.7777357E8
